2026-07-02 11:51:52,253 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:52,611 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:53,023 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:53,428 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:53,785 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:54,197 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:54,604 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:54,960 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:55,369 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:55,776 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:56,184 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:56,542 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:56,950 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:57,354 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:57,711 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:58,124 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:58,532 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:58,885 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:59,295 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:51:59,654 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:00,068 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:00,476 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:00,830 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:01,242 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:01,647 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:02,005 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:02,418 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:02,827 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:03,179 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:03,591 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:04,000 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:04,359 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:04,768 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:05,174 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:05,534 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:05,945 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:06,350 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:06,709 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:07,121 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:07,532 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:07,891 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:08,303 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:08,710 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:09,068 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:09,481 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:09,890 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:10,248 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:10,658 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:11,066 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:11,427 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:11,839 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:12,243 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:12,652 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:13,009 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:13,418 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:13,824 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:14,181 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:14,593 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:14,999 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:15,358 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:15,771 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:16,179 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:16,534 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:16,945 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:17,355 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:17,714 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:18,125 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:18,531 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:18,886 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:19,299 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:19,708 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:20,066 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:20,477 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:20,883 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:21,243 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:21,655 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:22,062 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:22,421 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:22,832 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:23,241 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:23,597 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:24,007 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:24,412 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:24,769 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:25,176 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:25,583 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:25,941 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:26,354 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:26,762 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:27,120 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:27,530 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:27,939 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:28,296 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:28,709 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:29,120 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:29,478 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:29,888 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:30,300 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:30,659 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:31,073 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:31,480 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:31,842 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:32,254 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:32,664 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:33,025 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:33,435 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:33,846 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:34,204 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:34,616 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:35,022 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:35,381 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:35,792 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:36,202 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:36,564 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:36,975 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:37,384 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:37,739 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:38,154 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:38,559 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:38,961 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:39,320 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:39,730 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:40,139 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:40,497 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:40,907 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:41,315 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:41,673 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:42,082 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:42,492 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:42,850 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:43,261 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:43,667 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:44,021 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:44,432 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:44,845 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:45,203 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:45,614 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:46,021 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:46,375 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:46,788 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:47,199 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:47,556 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:47,969 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:48,374 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:48,729 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:49,141 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:49,552 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:49,911 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:50,323 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:50,731 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:51,092 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:51,505 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:51,912 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:52,271 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:52,681 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:53,090 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:53,441 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:53,853 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:54,259 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:54,618 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:55,028 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:55,437 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:55,792 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:56,205 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:56,614 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:57,024 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:57,377 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:57,791 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:58,198 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:58,561 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:58,971 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:59,378 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:52:59,739 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:00,153 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:00,563 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:00,924 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:01,332 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:01,742 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:02,102 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:02,516 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:02,926 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:03,283 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:03,694 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:04,101 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:04,458 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:04,872 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:05,278 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:05,680 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:06,033 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:06,446 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:06,856 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:07,217 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:07,628 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:08,038 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:08,397 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:08,810 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:09,220 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:09,578 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:09,991 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:10,402 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:10,760 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:11,171 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:11,582 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:11,938 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:12,350 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:12,758 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:13,116 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:13,527 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:13,936 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:14,296 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:14,709 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:15,119 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:15,480 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:15,893 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:16,302 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:16,661 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:17,071 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:17,484 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:17,845 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:18,256 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:18,666 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:19,024 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:19,439 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:19,848 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:20,205 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:20,618 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:21,027 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:21,387 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:21,799 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:22,211 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:22,569 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:22,980 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:23,337 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:23,746 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:24,155 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:24,512 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:24,923 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:25,332 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:25,690 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:26,098 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:26,506 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:26,865 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:27,275 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:27,685 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:28,042 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:28,454 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:28,862 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:29,219 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:29,632 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:30,043 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:30,402 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:30,815 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:31,225 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:31,635 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:31,992 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:32,401 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:32,806 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:33,164 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:33,577 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:33,984 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:34,344 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:34,758 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:35,164 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:35,523 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:35,936 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:36,347 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:36,756 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:37,116 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:37,526 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:37,935 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:38,294 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:38,706 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:39,115 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:39,472 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:39,885 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:40,294 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:40,653 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:41,063 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:41,470 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:41,828 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:42,239 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:42,649 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:43,006 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:43,417 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:43,825 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:44,183 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:44,596 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:45,005 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:45,360 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:45,770 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:46,177 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:46,536 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:46,945 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:47,350 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:47,704 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:48,115 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:48,526 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:48,885 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:49,300 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:49,710 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:50,068 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:50,479 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:50,884 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:51,290 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:51,649 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:52,062 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:52,470 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:52,840 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:53,253 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:53,657 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:54,015 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:54,440 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:54,816 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:55,227 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:55,636 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:55,997 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:56,407 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:56,811 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:57,168 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:57,576 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:57,987 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:58,344 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:58,752 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:59,162 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:59,519 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:53:59,930 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:00,332 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:00,736 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:01,141 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:01,498 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:01,910 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:02,318 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:02,675 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:03,087 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:03,496 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:03,855 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:04,266 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:04,671 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:05,072 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:05,433 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:05,843 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:06,249 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:06,602 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:07,016 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:07,373 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:07,786 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:08,195 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:08,554 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:08,965 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:09,368 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:09,725 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:10,135 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:10,542 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:10,948 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:11,307 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:11,718 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:12,125 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:12,482 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:12,892 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:13,302 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:13,659 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:14,070 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:14,475 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:14,829 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:15,243 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:15,648 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:16,004 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:16,410 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:16,817 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:17,172 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:17,582 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:17,988 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:18,395 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:18,754 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:19,166 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:19,525 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:19,934 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:20,340 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:20,696 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:21,106 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:21,512 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:21,919 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:22,276 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:22,689 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:23,046 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:23,456 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:23,865 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:24,268 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:24,624 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:25,032 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:25,440 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:25,794 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:26,207 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:26,612 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:26,969 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:27,381 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:27,789 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:28,146 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:28,553 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:54:28,962 | INFO | watchfiles.main | 1 change detected
